,Date,Open,High,Low,Close,Volume,Stock,Return,Volume_Change,Daily_Range,Intraday_Volatility,Avg_Return,Avg_Intraday_Vol,Cluster,Profile
107,2025-09-03 03:45:00,892.7000122070312,898.8499755859375,880.0499877929688,896.2999877929688,5493809,BAJFINANCE.NS,0.004032682353209836,-0.09984557243472059,18.79998779296875,0.021059692546087628,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
108,2025-09-04 03:45:00,915.0,948.0,912.25,934.75,21738706,BAJFINANCE.NS,0.021584699453551914,2.956946082399297,35.75,0.03907103825136612,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
109,2025-09-05 03:45:00,942.0,942.3499755859376,932.0,937.5999755859376,5467260,BAJFINANCE.NS,-0.004670938868431408,-0.748501129736057,10.349975585937614,0.010987235229233136,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
110,2025-09-08 03:45:00,937.5999755859376,949.6500244140624,935.6500244140624,944.2999877929688,5657331,BAJFINANCE.NS,0.007145917642376296,0.0347653120575937,14.0,0.014931741003140419,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
111,2025-09-09 03:45:00,944.0,949.4000244140624,940.0,948.4000244140624,5417393,BAJFINANCE.NS,0.004661042811506765,-0.04241187231222643,9.400024414062386,0.00995765298099829,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
112,2025-09-10 03:45:00,951.0499877929688,969.6500244140624,947.7000122070312,967.9500122070312,6836239,BAJFINANCE.NS,0.017769859240817757,0.26190568046290896,21.950012207031136,0.02307976708770998,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
113,2025-09-11 03:45:00,968.0,975.9000244140624,965.5999755859376,970.25,5982627,BAJFINANCE.NS,0.0023243801652892563,-0.12486573392182454,10.300048828124773,0.010640546310046253,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
114,2025-09-12 03:45:00,972.25,1004.5999755859376,970.8499755859376,1003.25,11412561,BAJFINANCE.NS,0.031884803291334536,0.9076170050380878,33.75,0.034713293905888405,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
115,2025-09-15 03:45:00,999.0,1025.699951171875,998.0999755859376,1009.8499755859376,9989753,BAJFINANCE.NS,0.010860836422359974,-0.12467035225485323,27.599975585937386,0.027627603189126514,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
116,2025-09-16 03:45:00,1005.8499755859376,1015.2999877929688,1000.0,1003.25,7602155,BAJFINANCE.NS,-0.0025848542516721247,-0.2390047081244151,15.29998779296875,0.015211003792147085,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
117,2025-09-17 03:45:00,1010.0,1011.7999877929688,1000.3499755859376,1007.5,6995023,BAJFINANCE.NS,-0.0024752475247524753,-0.07986314406901729,11.450012207031136,0.011336645749535778,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
118,2025-09-18 03:45:00,1007.0,1009.7999877929688,990.0,996.5,9738376,BAJFINANCE.NS,-0.010427010923535254,0.39218641597032633,19.79998779296875,0.019662351333633317,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
119,2025-09-19 03:45:00,991.0,996.0,988.5999755859376,992.4500122070312,6736440,BAJFINANCE.NS,0.001463180834542129,-0.30825837901514586,7.400024414062386,0.0074672294793767776,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
120,2025-09-22 03:45:00,989.9500122070312,1010.9000244140624,989.0,1006.5,4250045,BAJFINANCE.NS,0.01671800352431088,-0.36909628824720475,21.900024414062386,0.02212235379970112,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
121,2025-09-23 03:45:00,999.0,1028.800048828125,999.0,1025.5,10230040,BAJFINANCE.NS,0.026526526526526525,1.4070427489591286,29.800048828125,0.029829878706831833,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
122,2025-09-24 03:45:00,1021.5,1036.0,1020.4000244140624,1029.75,6433184,BAJFINANCE.NS,0.008076358296622614,-0.37114771789748624,15.599975585937614,0.015271635424314844,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
123,2025-09-25 03:45:00,1020.0,1031.0999755859375,1008.0,1012.75,16731453,BAJFINANCE.NS,-0.007107843137254902,1.600804360640081,23.0999755859375,0.02264703488817402,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
124,2025-09-26 03:45:00,1008.0499877929688,1010.5,981.0499877929688,985.0999755859376,9109737,BAJFINANCE.NS,-0.02276674022612514,-0.45553222424854556,29.45001220703125,0.029214833156745827,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
125,2025-09-29 03:45:00,990.0,997.7999877929688,981.0999755859376,990.9500122070312,5804877,BAJFINANCE.NS,0.0009596082899305555,-0.36278325049340066,16.700012207031136,0.01686869919902135,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
126,2025-09-30 03:45:00,990.0,1002.2999877929688,989.4500122070312,998.9000244140624,7182200,BAJFINANCE.NS,0.008989923650568067,0.23726997143953255,12.8499755859375,0.012979773319128788,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
127,2025-10-01 03:45:00,991.5,1000.0,977.75,987.7000122070312,6932272,BAJFINANCE.NS,-0.0038325645920007563,-0.03479825123221292,22.25,0.02244074634392335,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
128,2025-10-03 03:45:00,975.0,992.2000122070312,972.0,989.75,7692197,BAJFINANCE.NS,0.015128205128205128,0.10962134780631794,20.20001220703125,0.02071796123798077,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
129,2025-10-06 03:45:00,993.0,1023.0,992.0999755859376,1008.9000244140624,9299635,BAJFINANCE.NS,0.01601210917831056,0.20896994707753835,30.900024414062386,0.031117849359579442,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
130,2025-10-07 03:45:00,1008.9000244140624,1029.5,1008.9000244140624,1016.5499877929688,7991437,BAJFINANCE.NS,0.007582479129534389,-0.14067197260967768,20.599975585937614,0.02041825263895839,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
131,2025-10-08 03:45:00,1012.0499877929688,1028.0,1012.0499877929688,1023.1500244140624,4448915,BAJFINANCE.NS,0.010967873874787624,-0.4432897362514401,15.95001220703125,0.01576010315638093,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
132,2025-10-09 03:45:00,1023.0,1029.0,1014.9500122070312,1024.0999755859375,4444154,BAJFINANCE.NS,0.001075244952040567,-0.0010701485643128672,14.04998779296875,0.013734103414436706,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
133,2025-10-10 03:45:00,1018.0999755859376,1027.5,1017.0,1023.8499755859376,3714548,BAJFINANCE.NS,0.005647775403089226,-0.16417207864533945,10.5,0.010313328996945544,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
134,2025-10-13 03:45:00,1023.8499755859376,1040.0,1021.5,1036.75,7684523,BAJFINANCE.NS,0.012599526025949114,1.0687639518993968,18.5,0.01806905351481076,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
135,2025-10-14 03:45:00,1040.0,1042.0999755859375,1011.3499755859376,1019.1500244140624,7668358,BAJFINANCE.NS,-0.020048053448016936,-0.0021035788428247493,30.749999999999886,0.029567307692307584,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
136,2025-10-15 03:45:00,1026.0,1063.0,1018.4000244140624,1059.9000244140625,10205158,BAJFINANCE.NS,0.033040959467897174,0.33081397608197216,44.599975585937614,0.04346976177966629,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
137,2025-10-16 03:45:00,1062.0,1081.0999755859375,1058.8499755859375,1065.75,9901992,BAJFINANCE.NS,0.0035310734463276836,-0.029707134372637833,22.25,0.020951035781544256,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
138,2025-10-17 03:45:00,1056.0999755859375,1076.449951171875,1056.0999755859375,1070.0999755859375,5761670,BAJFINANCE.NS,0.013256320730651115,-0.41813021056773225,20.3499755859375,0.01926898594486481,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
139,2025-10-20 03:45:00,1081.5,1086.5,1072.199951171875,1081.0,5700858,BAJFINANCE.NS,-0.0004623208506703652,-0.010554578793995462,14.300048828125,0.013222421477693019,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
140,2025-10-21 03:45:00,1084.9000244140625,1089.0,1081.0,1086.5,911624,BAJFINANCE.NS,0.00147476776655215,-0.8400900355700843,8.0,0.007373951350328962,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
141,2025-10-23 03:45:00,1090.0,1102.5,1083.9000244140625,1094.1500244140625,11143407,BAJFINANCE.NS,0.0038073618477637615,11.22368761682448,18.5999755859375,0.01706419778526376,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
142,2025-10-24 03:45:00,1093.5,1098.5999755859375,1087.4000244140625,1089.75,6440277,BAJFINANCE.NS,-0.003429355281207133,-0.42205494244264796,11.199951171875,0.01024229645347508,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
143,2025-10-27 03:45:00,1090.949951171875,1094.0,1075.75,1084.4000244140625,7366175,BAJFINANCE.NS,-0.006003874651423477,0.14376679760823952,18.25,0.016728540095167742,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
144,2025-10-28 03:45:00,1078.0,1092.4000244140625,1063.050048828125,1072.75,12324341,BAJFINANCE.NS,-0.00487012987012987,0.6730991321818991,29.3499755859375,0.0272263224359346,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
145,2025-10-29 03:45:00,1072.0,1079.1500244140625,1061.25,1062.949951171875,5386803,BAJFINANCE.NS,-0.008442209727728545,-0.5629135058823835,17.9000244140625,0.016697783968341883,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
146,2025-10-30 03:45:00,1063.0,1066.800048828125,1045.0,1052.300048828125,4271927,BAJFINANCE.NS,-0.010065805429797741,-0.20696431631154877,21.800048828125,0.020508042171331137,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
147,2025-10-31 03:45:00,1052.0,1069.449951171875,1041.4000244140625,1042.800048828125,5315632,BAJFINANCE.NS,-0.008745200733721483,0.2443171430597948,28.0499267578125,0.02666342847700808,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
148,2025-11-03 03:45:00,1037.0,1048.0,1031.0,1043.0999755859375,4135617,BAJFINANCE.NS,0.005882329398203954,-0.22198959596902124,17.0,0.01639344262295082,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
149,2025-11-04 03:45:00,1040.0,1060.4000244140625,1035.0,1057.0,6202540,BAJFINANCE.NS,0.016346153846153847,0.49978588442788574,25.4000244140625,0.02442310039813702,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
150,2025-11-06 03:45:00,1037.0,1052.800048828125,1035.0,1041.9000244140625,5776277,BAJFINANCE.NS,0.0047251922989995174,-0.06872394212693511,17.800048828125,0.017164945832328832,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
151,2025-11-07 03:45:00,1039.0,1076.9000244140625,1034.199951171875,1066.5999755859375,6940923,BAJFINANCE.NS,0.026563980352201637,0.2016257184342094,42.7000732421875,0.04109727934762993,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
152,2025-11-10 03:45:00,1066.5999755859375,1088.0,1062.9000244140625,1085.0,5692236,BAJFINANCE.NS,0.017251101476872276,-0.1799021542235809,25.0999755859375,0.023532698444089884,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
153,2025-11-11 03:45:00,1043.699951171875,1043.699951171875,997.0,1005.2000122070312,23762890,BAJFINANCE.NS,-0.0368879378806291,3.1746143343318867,46.699951171875,0.04474461373639033,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
154,2025-11-12 03:45:00,1011.0,1018.4000244140624,1008.7999877929688,1013.2000122070312,11131278,BAJFINANCE.NS,0.002176075377874629,-0.5315688453719223,9.600036621093636,0.009495585184068879,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
155,2025-11-13 03:45:00,1012.5,1019.4000244140624,1003.5,1005.4000244140624,8503994,BAJFINANCE.NS,-0.007012321566358137,-0.23602716597321527,15.900024414062386,0.015703727816357912,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
156,2025-11-14 03:45:00,1004.9000244140624,1019.9000244140624,1002.5999755859376,1018.5,4381122,BAJFINANCE.NS,0.013533660319958191,-0.48481595824267987,17.300048828124773,0.017215691519374868,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
157,2025-11-17 03:45:00,1021.0,1033.0,1017.0,1026.800048828125,6011603,BAJFINANCE.NS,0.005680753014813908,0.3721606017819179,16.0,0.015670910871694418,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
158,2025-11-18 03:45:00,1021.2000122070312,1024.0999755859375,1011.7000122070312,1013.5999755859376,4562185,BAJFINANCE.NS,-0.007442260605411015,-0.24110341285011672,12.39996337890625,0.012142541353977545,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
159,2025-11-19 03:45:00,1009.0,1016.0999755859376,1004.5999755859376,1005.5999755859376,5158832,BAJFINANCE.NS,-0.003369697139804149,0.13078097446727832,11.5,0.011397423191278493,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
160,2025-11-20 03:45:00,1015.0,1031.699951171875,1007.2999877929688,1028.5999755859375,5459073,BAJFINANCE.NS,0.013398990725061576,0.05819941413095053,24.39996337890625,0.024039372787099753,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
161,2025-11-21 03:45:00,1020.0,1027.5999755859375,1001.5,1004.0999755859376,6304584,BAJFINANCE.NS,-0.015588259229472927,0.15488179036990357,26.0999755859375,0.025588211358762256,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
162,2025-11-24 03:45:00,1005.0,1009.2999877929688,990.0,994.0,9574900,BAJFINANCE.NS,-0.010945273631840797,0.5187203469729327,19.29998779296875,0.019203967953202738,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
163,2025-11-25 03:45:00,995.0,996.9000244140624,984.5,986.2000122070312,6376983,BAJFINANCE.NS,-0.008844208837154522,-0.33398959780258797,12.400024414062386,0.012462336094535061,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
164,2025-11-26 03:45:00,986.2000122070312,1012.7999877929688,981.2999877929688,1010.7000122070312,9772235,BAJFINANCE.NS,0.024842830761248012,0.5324229341680855,31.5,0.031940782407318874,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
165,2025-11-27 03:45:00,1015.5999755859376,1044.9000244140625,1010.9000244140624,1033.800048828125,12076038,BAJFINANCE.NS,0.017920513666502488,0.23574985660905612,34.000000000000114,0.03347774794931857,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
166,2025-11-28 03:45:00,1038.0,1043.5,1031.0,1037.5,4983147,BAJFINANCE.NS,-0.0004816955684007707,-0.5873524909411514,12.5,0.012042389210019268,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
167,2025-12-01 03:45:00,1041.9000244140625,1042.0,1018.7999877929688,1021.0999755859376,6459837,BAJFINANCE.NS,-0.019963574566400737,0.29633683292907076,23.20001220703125,0.022267023383628706,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
168,2025-12-02 03:45:00,1014.5,1036.0,1013.9000244140624,1025.5,6706145,BAJFINANCE.NS,0.010842779694430755,0.03812913545651386,22.099975585937614,0.02178410604823816,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
169,2025-12-03 03:45:00,1021.0,1026.300048828125,1014.2000122070312,1021.4000244140624,5895670,BAJFINANCE.NS,0.00039179668370458993,-0.12085557350758147,12.10003662109375,0.011851162214587414,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
170,2025-12-04 03:45:00,1018.0,1032.300048828125,1016.0,1029.0999755859375,5404918,BAJFINANCE.NS,0.01090370882705059,-0.08323939433516458,16.300048828125,0.01601183578401277,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
171,2025-12-05 03:45:00,1028.9000244140625,1061.0,1026.5,1048.0,13123572,BAJFINANCE.NS,0.018563490264094946,1.428079759951955,34.5,0.03353095459361763,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
172,2025-12-08 03:45:00,1048.0,1049.800048828125,1023.0,1026.4000244140625,5189635,BAJFINANCE.NS,-0.0206106637270396,-0.6045562138113008,26.800048828125,0.025572565675691793,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
173,2025-12-09 03:45:00,1025.0,1026.0,1013.7000122070312,1016.7000122070312,5968501,BAJFINANCE.NS,-0.008097549066310975,0.1500810750659729,12.29998779296875,0.011999988090701219,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
174,2025-12-10 03:45:00,1016.0,1021.7000122070312,1007.2999877929688,1010.2999877929688,4990527,BAJFINANCE.NS,-0.005610248235266979,-0.163855882741747,14.4000244140625,0.014173252376045768,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
175,2025-12-11 03:45:00,1011.9000244140624,1020.5,1000.0999755859376,1006.4000244140624,4670539,BAJFINANCE.NS,-0.005435319564484405,-0.06411908000898503,20.400024414062386,0.020160118511584144,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
176,2025-12-12 03:45:00,1000.0,1020.7999877929688,1000.0,1017.2999877929688,4381711,BAJFINANCE.NS,0.01729998779296875,-0.06184040000522428,20.79998779296875,0.02079998779296875,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
177,2025-12-15 03:45:00,1015.0,1016.5,1008.0,1012.7000122070312,3958977,BAJFINANCE.NS,-0.0022659978255849754,-0.09647692419696319,8.5,0.008374384236453201,0.0006209734908806825,0.022010759189213202,2,Low Risk - Steady Return (Stable)
